0.16132891	-0.16451043	-0.15212731	0.03371076	0.14035943	0.099809214	-0.14586695	-0.19582193	-0.09321016	-0.12175123	-0.16885833	-0.16967377	0.09447016	0.1172491	-0.15655164	-0.12061718
0.16552234	-0.13316277	-0.1454432	0.033531893	0.15184802	0.12744966	-0.16850144	-0.15438819	-0.11821075	-0.110371105	-0.17608643	-0.12978551	0.10903429	0.104318075	-0.080221914	-0.18934207
0.08527626	-0.1343955	-0.14027807	0.030686224	0.11029415	0.10868439	-0.15293498	-0.13245863	-0.16448997	-0.14272435	-0.087559596	-0.08784062	0.16335487	0.17243794	-0.099512026	-0.1824564
0.10173484	-0.16100383	-0.11967896	0.05557452	0.1052673	0.11269291	-0.12926276	-0.17976435	-0.12813753	-0.174288	-0.10847778	-0.14010546	0.088377185	0.17813773	-0.16381826	-0.15416187
0.08658872	-0.14344227	-0.1557646	0.102313295	0.12830341	0.11197471	-0.17132491	-0.20162848	-0.085741095	-0.13595723	-0.12500414	-0.10850385	0.09257256	0.11683508	-0.11101667	-0.20262843
0.16717246	-0.1407637	-0.13072109	0.014080185	0.13795716	0.12221785	-0.19401221	-0.1380529	-0.152565	-0.10036421	-0.12491571	-0.1798176	0.14888892	0.12689875	-0.088547096	-0.15366329
0.091625065	-0.16689296	-0.16590318	0.020212224	0.13446409	0.19039516	-0.1480481	-0.20218612	-0.080717854	-0.16773558	-0.12222638	-0.08869781	0.15813065	0.09322165	-0.12765066	-0.13457356
0.16663624	-0.15668648	-0.09906016	0.042603858	0.13805066	0.14450215	-0.115779154	-0.094819695	-0.08323389	-0.16074577	-0.14169042	-0.117066346	0.14579885	0.14816682	-0.10117665	-0.115162455
0.10692181	-0.16173264	-0.17273225	0.06815746	0.08443704	0.095915414	-0.11712249	-0.11836578	-0.075349554	-0.096058466	-0.10344259	-0.101825625	0.088653535	0.13860804	-0.13862284	-0.13638699
0.11933868	-0.11893257	-0.11807143	0.07581601	0.1206223	0.17264889	-0.13440344	-0.15463719	-0.09372554	-0.10228113	-0.168514	-0.1009718	0.096910015	0.100156255	-0.15936844	-0.11943095
0.1710968	-0.17355944	-0.18768518	0.05487175	0.09083315	0.10329668	-0.09397797	-0.13356254	-0.110236876	-0.1218823	-0.13910136	-0.08636443	0.1700776	0.11801893	-0.09089481	-0.12605307
0.10514888	-0.10818037	-0.098104745	0.028635558	0.15291178	0.17462082	-0.18711351	-0.12423617	-0.07808054	-0.1124201	-0.16431804	-0.100465745	0.14837544	0.15617618	-0.11544617	-0.15998945
0.087170355	-0.12509646	-0.14943665	0.042928427	0.1554387	0.16822176	-0.10792922	-0.13487138	-0.15569218	-0.15416858	-0.1360918	-0.14249395	0.12555577	0.10223738	-0.072205365	-0.19145592
0.10017659	-0.09455271	-0.14649124	0.043500807	0.14758754	0.14265767	-0.17950669	-0.18731284	-0.17997314	-0.10102849	-0.1490296	-0.114797786	0.14015621	0.15792558	-0.17746018	-0.12359087
0.12009997	-0.15261024	-0.104543105	0.09566283	0.08543695	0.107169166	-0.13911527	-0.15147142	-0.13206184	-0.09725916	-0.1625493	-0.1488631	0.1726452	0.11904084	-0.14645737	-0.17608668
0.13732874	-0.11572749	-0.17940427	0.04430114	0.14974307	0.09776306	-0.14543174	-0.17554227	-0.092392765	-0.11390693	-0.16061248	-0.16359466	0.15188946	0.102600396	-0.15061392	-0.12160169
0.14709198	-0.14416513	-0.12199802	0.06170548	0.08139702	0.09032009	-0.15868562	-0.13723995	-0.13558236	-0.095144495	-0.15905626	-0.13029286	0.11528191	0.13540018	-0.118634544	-0.13814075
0.16210933	-0.15239723	-0.17797412	0.09214468	0.14600858	0.11567273	-0.18344061	-0.15447663	-0.15710595	-0.16775875	-0.104103394	-0.14209561	0.155968	0.15243094	-0.14565146	-0.12156778
0.115223855	-0.15281978	-0.094993286	0.0070209755	0.16075148	0.17036276	-0.12364	-0.14754613	-0.16629148	-0.124650486	-0.07529402	-0.16337134	0.13111623	0.15833127	-0.13836202	-0.09597143
0.12544538	-0.14981683	-0.12961358	0.07254415	0.11470145	0.13271269	-0.13619676	-0.19246888	-0.17668965	-0.13836525	-0.112099916	-0.1133042	0.17612489	0.15315971	-0.13414848	-0.18545239
0.1542156	-0.13851756	-0.117614076	0.0053448216	0.0983326	0.09562446	-0.18649632	-0.11298879	-0.07986022	-0.1286739	-0.08607189	-0.17354737	0.113956474	0.100688435	-0.07461112	-0.140769
0.096013136	-0.058508333	-0.17427929	0.06832936	0.13420162	0.12388266	-0.111300625	-0.11700298	-0.098886184	-0.086458996	-0.11333456	-0.13054068	0.13384338	0.12093589	-0.12974408	-0.08437732
0.13137057	-0.13062127	-0.19292109	0.09055902	0.11804363	0.13503532	-0.13534847	-0.14015599	-0.16231693	-0.17881477	-0.10459292	-0.16406523	0.11626349	0.14512783	-0.12684965	-0.17506906
0.10911482	-0.1277158	-0.1370814	0.027795179	0.1262185	0.15286183	-0.15809572	-0.14365502	-0.11059217	-0.16142899	-0.12012039	-0.17596509	0.1497044	0.1252803	-0.13057332	-0.13384481
0.1459304	-0.09694249	-0.09385048	0.070684	0.069240384	0.08622188	-0.118707694	-0.16044997	-0.10468356	-0.14524965	-0.08765462	-0.11433052	0.10766501	0.09495944	-0.0760173	-0.15441264
0.16615854	-0.17388651	-0.10490415	0.033904705	0.10358682	0.115018435	-0.1682274	-0.19275108	-0.11615973	-0.14229658	-0.12924434	-0.090204604	0.11899542	0.14837497	-0.0640543	-0.086967245
0.14173827	-0.13180415	-0.14442785	0.07366846	0.10766866	0.1764075	-0.11505811	-0.19272542	-0.09433169	-0.1352796	-0.10376273	-0.13489477	0.15751033	0.16081214	-0.14170197	-0.14681016
0.1330256	-0.08394755	-0.13945396	0.08694704	0.13586159	0.16829045	-0.15521644	-0.19519837	-0.0942411	-0.10994201	-0.12242483	-0.17077024	0.16598356	0.13121262	-0.08022817	-0.19457869
0.14309488	-0.15236415	-0.14114735	0.06759191	0.07687921	0.1165006	-0.11343619	-0.1581512	-0.12278573	-0.085634016	-0.10701952	-0.1543834	0.17808549	0.08433696	-0.12823491	-0.13604252
0.10599735	-0.15587817	-0.12817447	0.04920133	0.11037614	0.1698469	-0.15410925	-0.196994	-0.18281017	-0.10967088	-0.13046761	-0.12634848	0.09251113	0.16287516	-0.08578396	-0.20367253
0.09201807	-0.12670937	-0.13300726	0.012258247	0.1532469	0.16178934	-0.18819475	-0.12821361	-0.15459406	-0.1731027	-0.104521155	-0.11426297	0.13686797	0.13924092	-0.104485594	-0.12888396
0.13727362	-0.097604774	-0.14060321	0.019355819	0.1546277	0.13638496	-0.14412986	-0.124580696	-0.14117949	-0.1030245	-0.1048651	-0.14213446	0.12671714	0.10257271	-0.09416606	-0.17351355
0.07716751	-0.1399801	-0.15060806	0.006897804	0.07673719	0.18013103	-0.17831984	-0.18350698	-0.1556115	-0.09045127	-0.12580556	-0.096574016	0.1277424	0.14726338	-0.07593637	-0.11147866
0.09535566	-0.14055385	-0.16405931	0.02736442	0.07945526	0.14621659	-0.100948304	-0.15234725	-0.15092883	-0.13058907	-0.085020036	-0.1644413	0.12798375	0.17231478	-0.15800942	-0.13284527
0.14541094	-0.12903519	-0.089961365	0.09370079	0.1149414	0.12066857	-0.1100564	-0.17897022	-0.12531473	-0.1502939	-0.122282	-0.12113402	0.1068109	0.1403098	-0.07271109	-0.10291488
0.100395635	-0.16524862	-0.09939846	0.08012294	0.08160173	0.09586976	-0.12205806	-0.14704949	-0.12991093	-0.15076707	-0.08162645	-0.15107672	0.15430294	0.15256648	-0.12466428	-0.1032143
0.09438618	-0.08581666	-0.13276838	0.048340645	0.14454572	0.1391756	-0.10615251	-0.16206543	-0.118336916	-0.13058183	-0.15543452	-0.1476556	0.17937568	0.10677962	-0.14415197	-0.15365446
0.088355705	-0.10605238	-0.1885781	0.0688044	0.09868843	0.09446092	-0.17261334	-0.121571034	-0.16922104	-0.109097935	-0.09722072	-0.08363199	0.13600045	0.15454414	-0.14157741	-0.12067357
0.12132256	-0.12522542	-0.107413374	0.042574335	0.11579445	0.111653745	-0.10170051	-0.1369194	-0.086317405	-0.0994987	-0.096291535	-0.10323859	0.096386336	0.14956535	-0.13251692	-0.100792386
0.1297919	-0.12521964	-0.15032518	0.037377577	0.16241339	0.1775845	-0.09894267	-0.100801595	-0.10405832	-0.14168043	-0.06852318	-0.13792261	0.13085839	0.14970453	-0.10568984	-0.16831502
0.1493519	-0.09574208	-0.16597335	0.09421455	0.14559616	0.1579223	-0.1846148	-0.12361582	-0.10416815	-0.12837645	-0.16197489	-0.09624618	0.14373036	0.18164626	-0.13541871	-0.17103687
0.1523481	-0.09077805	-0.08651156	0.03317788	0.15689605	0.087755114	-0.17380631	-0.16234304	-0.14573668	-0.16684057	-0.071353875	-0.14770767	0.107969165	0.07539694	-0.11921787	-0.12972
0.10089944	-0.16513035	-0.1930132	0.09759513	0.10750668	0.15146928	-0.13317387	-0.11435202	-0.15351422	-0.13373439	-0.07852213	-0.13856973	0.16040877	0.119521655	-0.16978277	-0.19283812
0.16928336	-0.09480702	-0.117052086	0.06520711	0.15351921	0.10100061	-0.17941594	-0.10293057	-0.16983947	-0.18284431	-0.17350806	-0.11165753	0.17358455	0.108842246	-0.10392502	-0.107065834
0.15218924	-0.13555454	-0.14246537	0.081241176	0.14263873	0.08124812	-0.16979979	-0.12345895	-0.106743604	-0.1405054	-0.12352643	-0.09948249	0.17094792	0.14708602	-0.1401821	-0.15865712
0.0843433	-0.09105264	-0.18621343	0.08083231	0.12014568	0.14881402	-0.12675108	-0.14882581	-0.15057437	-0.1585786	-0.12905198	-0.10083048	0.09032168	0.08540678	-0.15259033	-0.15433668
0.100070596	-0.068654776	-0.11965459	0.08958432	0.14587389	0.120944336	-0.18192942	-0.1874025	-0.0797755	-0.14865187	-0.14686218	-0.12602693	0.15997238	0.1670743	-0.1433835	-0.18134758
0.09820084	-0.15423122	-0.13477755	0.008904315	0.09855148	0.12865736	-0.1480243	-0.1195084	-0.106326446	-0.1529501	-0.13272598	-0.13579163	0.13220666	0.09199494	-0.11351753	-0.1373216
0.15984778	-0.08099713	-0.099143825	0.014179305	0.080430254	0.09815341	-0.10805623	-0.17128846	-0.17266963	-0.10749179	-0.12789756	-0.09671176	0.11643152	0.12068678	-0.10394484	-0.17030382
0.13643378	-0.14136718	-0.14451374	0.08415706	0.07285079	0.18313468	-0.12025342	-0.10286448	-0.08959615	-0.13498847	-0.106483005	-0.1513498	0.17045712	0.15787292	-0.09875538	-0.17181447
0.09191047	-0.07824614	-0.19122173	0.0474526	0.16450681	0.15078616	-0.13596272	-0.15235089	-0.11601642	-0.1647865	-0.11723308	-0.11722072	0.1142685	0.1058286	-0.16432407	-0.1931076
0.14858961	-0.08534439	-0.15016404	0.036511604	0.1662155	0.17338955	-0.1879489	-0.15149178	-0.09703338	-0.15800326	-0.12544456	-0.17427246	0.12430879	0.09418429	-0.1602323	-0.19260934
0.14285113	-0.13412118	-0.14453046	0.023325302	0.09639038	0.09374357	-0.15469337	-0.1296199	-0.110555604	-0.08450989	-0.14175782	-0.16728483	0.09307834	0.1294384	-0.16039225	-0.17328225
0.1069809	-0.099686585	-0.13675027	0.09434155	0.12939435	0.15301304	-0.13816181	-0.18584841	-0.098334074	-0.11594237	-0.09573614	-0.1382749	0.1609447	0.080802664	-0.120806314	-0.11315731
0.084790684	-0.08115221	-0.17529202	0.027422652	0.1454261	0.12557288	-0.105083324	-0.11716212	-0.08309577	-0.15347959	-0.09410803	-0.11418057	0.1595618	0.09703981	-0.07340468	-0.18489534
0.12371381	-0.15601723	-0.17298035	0.0023165601	0.16652308	0.17830186	-0.15835841	-0.10737656	-0.12347997	-0.08977342	-0.14576338	-0.13772142	0.08809857	0.14943172	-0.11133553	-0.10065454
0.13927934	-0.07563428	-0.08995837	0.043890256	0.15794595	0.1789748	-0.1566666	-0.16037525	-0.09849242	-0.12414953	-0.1364144	-0.16225623	0.1661567	0.08689329	-0.07343707	-0.1741224
0.081030495	-0.16257711	-0.17568693	0.05493875	0.11009655	0.12265937	-0.1105127	-0.14921317	-0.1657378	-0.12098845	-0.14655484	-0.098105125	0.1474833	0.17281447	-0.09509673	-0.15165529
0.11723308	-0.0959478	-0.17129663	0.017109545	0.08423858	0.093902856	-0.11973002	-0.093919516	-0.12914233	-0.15640795	-0.07935291	-0.103543036	0.09698547	0.15987518	-0.1646008	-0.15074551
0.062903605	-0.07764985	-0.14918628	0.027609915	0.094720736	0.06030396	-0.1330718	-0.09678894	-0.1175311	-0.13058773	-0.12813951	-0.09242768	0.15691079	0.14347781	-0.06942988	-0.09966265
0.12310756	-0.13838755	-0.16498865	0.064295836	0.1339054	0.10232081	-0.17574057	-0.09476339	-0.117140576	-0.08571927	-0.14804631	-0.109762095	0.092030376	0.091918446	-0.09159397	-0.14759333
0.14352983	-0.15682447	-0.1078151	0.08886347	0.09688156	0.1617689	-0.1345944	-0.15230925	-0.16257738	-0.12127701	-0.12896654	-0.08734293	0.16676839	0.14297163	-0.16863127	-0.14958693
0.16426463	-0.10039472	-0.137572	0.059728235	0.067214444	0.18177418	-0.14810821	-0.15803798	-0.10807229	-0.12794901	-0.1030038	-0.1612408	0.13255219	0.120983355	-0.13558657	-0.09251247
0.117061004	-0.1623914	-0.13546395	0.011812226	0.099546336	0.1357201	-0.181527	-0.121229246	-0.122745775	-0.12035012	-0.113354765	-0.14992364	0.12126811	0.1654731	-0.11784853	-0.17985165
0.1404124	-0.09099552	-0.1175317	0.04411314	0.1140392	0.16581409	-0.14969279	-0.10550537	-0.091356955	-0.10168684	-0.087315075	-0.13529934	0.1787527	0.14587794	-0.16133264	-0.16340226
0.15399039	-0.16473038	-0.124810435	0.02432099	0.1212683	0.11760888	-0.11322425	-0.13834614	-0.09764658	-0.14264739	-0.15578459	-0.17335723	0.13914055	0.15433662	-0.14666936	-0.1382959
0.09006645	-0.07750148	-0.13751306	0.0040939692	0.13964254	0.15480348	-0.17032333	-0.15018508	-0.14923874	-0.1611245	-0.13514082	-0.13090731	0.10897668	0.100349955	-0.14118119	-0.10349943
0.13971996	-0.1379796	-0.11614116	0.08529291	0.10955667	0.11071512	-0.13040106	-0.11474962	-0.123517714	-0.13932508	-0.071756594	-0.11322327	0.07552031	0.1430958	-0.12840673	-0.18642078
0.09706557	-0.1477433	-0.08872331	0.026273094	0.13674234	0.1468791	-0.15449098	-0.13547064	-0.14932014	-0.12693705	-0.069855645	-0.12391797	0.1097368	0.094104044	-0.14434184	-0.1287212
0.14297369	-0.09154867	-0.07684476	0.029796844	0.12437038	0.16324426	-0.13471858	-0.09179131	-0.15076771	-0.08689238	-0.15238434	-0.093602225	0.12978923	0.15284117	-0.12651955	-0.1266149
0.11851868	-0.1489767	-0.116786	0.029432075	0.1551153	0.1401994	-0.08353688	-0.12622838	-0.0725698	-0.10205526	-0.092513524	-0.13058245	0.10353149	0.11638122	-0.13896506	-0.14324692
0.12500378	-0.07643308	-0.12390489	0.05923988	0.09614458	0.1376905	-0.12578642	-0.16311951	-0.12539002	-0.15779977	-0.13865937	-0.14174236	0.14817062	0.14809452	-0.09511679	-0.11202708
0.14324206	-0.10076011	-0.16979192	0.071358055	0.07572103	0.11228452	-0.12519872	-0.09588016	-0.15615405	-0.14507017	-0.12042245	-0.10576261	0.16838154	0.13084841	-0.065575436	-0.088727444
0.11545872	-0.15936917	-0.12726986	0.0078270165	0.05518229	0.13005503	-0.17018124	-0.15641575	-0.106037825	-0.11468323	-0.10156869	-0.081373826	0.14177708	0.11873609	-0.15040033	-0.10321239
0.10052111	-0.12127168	-0.09056587	0.009670353	0.07471429	0.09145938	-0.14764088	-0.18197957	-0.15411463	-0.07791013	-0.15247494	-0.14499028	0.14255622	0.12395977	-0.11295711	-0.105220996
0.1298754	-0.13804735	-0.09125375	0.049933493	0.16273485	0.17453976	-0.1678655	-0.16659808	-0.07658741	-0.11433237	-0.15530075	-0.10504948	0.10037061	0.08717827	-0.100914136	-0.175935
0.07400834	-0.0818761	-0.13982388	0.023011297	0.09960403	0.17862996	-0.16903964	-0.100870155	-0.13213578	-0.1730145	-0.07485444	-0.13936344	0.10334371	0.15218998	-0.10461388	-0.10646087
0.09000114	-0.122132674	-0.10636378	0.08431265	0.06675933	0.08984098	-0.18023954	-0.15292192	-0.099199064	-0.11770342	-0.077453546	-0.12520182	0.11021388	0.14929102	-0.0944295	-0.11172546
0.10124434	-0.16987924	-0.16691068	0.030226776	0.09465229	0.13829951	-0.16457087	-0.19038866	-0.13038903	-0.14776191	-0.16264337	-0.1735964	0.106111936	0.0996331	-0.09495245	-0.12122235
0.08076073	-0.07369257	-0.15814383	0.027201092	0.07885145	0.12457741	-0.11970362	-0.15887709	-0.11085783	-0.1123663	-0.15544826	-0.082321525	0.09223325	0.15284863	-0.13875037	-0.15637015
0.09503361	-0.09237219	-0.12799706	0.039378718	0.11631768	0.15858892	-0.1587995	-0.11531473	-0.10056412	-0.15432112	-0.10892803	-0.13305563	0.14087346	0.1151802	-0.13032462	-0.16700083
0.13756555	-0.15383896	-0.14722511	0.0041546263	0.15930197	0.15982813	-0.10607033	-0.15738682	-0.14597654	-0.14845677	-0.13970213	-0.09865796	0.13066506	0.1297435	-0.10593421	-0.18662025
0.14672248	-0.11262568	-0.118697956	0.06471163	0.09341614	0.09584051	-0.14834946	-0.10840101	-0.13793512	-0.09054955	-0.13044192	-0.092534475	0.17045332	0.09298885	-0.109447934	-0.1321678
0.07535832	-0.1381206	-0.11169068	0.07969044	0.0846748	0.13397394	-0.13131301	-0.17159139	-0.08502522	-0.118384674	-0.11551071	-0.07692846	0.07560232	0.13605648	-0.11587524	-0.15717608
0.14488901	-0.14941046	-0.165674	0.014325307	0.1262512	0.09751659	-0.177387	-0.15848704	-0.11833821	-0.086335	-0.1137915	-0.17700726	0.104291655	0.07939761	-0.12703797	-0.12908174
0.08528869	-0.13710997	-0.16737697	0.001165966	0.053657647	0.15224352	-0.15178172	-0.15563938	-0.09023198	-0.06738565	-0.07002505	-0.112960346	0.09423585	0.10027354	-0.07809886	-0.08834483
0.098423064	-0.07501527	-0.12347862	0.018794555	0.08543164	0.07609504	-0.09150165	-0.08833507	-0.15869942	-0.1539404	-0.095398866	-0.10524338	0.069779575	0.115390405	-0.12529312	-0.13598238
0.16027726	-0.07755805	-0.13381581	0.018327378	0.16399764	0.11557463	-0.13061693	-0.18777123	-0.11331107	-0.113669634	-0.14736673	-0.11453427	0.17203733	0.12060081	-0.15058589	-0.16859105
0.14881144	-0.10406406	-0.12555154	-0.00059011206	0.115149416	0.11582357	-0.09654814	-0.15206772	-0.12873916	-0.057674933	-0.078539856	-0.15767251	0.09583107	0.07335819	-0.14317276	-0.0920466
0.09932483	-0.1288651	-0.13106169	0.0051215845	0.13896067	0.14516331	-0.1469301	-0.13275844	-0.078213826	-0.12899145	-0.07026154	-0.13931723	0.11493468	0.08222023	-0.11925933	-0.15151195
0.07399695	-0.16511765	-0.09870858	0.07460791	0.08331899	0.13622737	-0.1720113	-0.17221451	-0.17014478	-0.13466506	-0.11742943	-0.14338714	0.098421514	0.17067811	-0.071264826	-0.18697876
0.16096935	-0.16651835	-0.17081958	0.045454986	0.09886729	0.1663215	-0.17063639	-0.103900254	-0.09900355	-0.145317	-0.17124261	-0.12550339	0.10247155	0.16365124	-0.1342274	-0.17016289
0.13079932	-0.15486649	-0.12514837	0.056244753	0.10575594	0.09743939	-0.101952046	-0.16648129	-0.119090796	-0.13450229	-0.07962214	-0.090408	0.09232901	0.1415666	-0.13879976	-0.18179893
0.108613096	-0.07289919	-0.08480747	0.05112776	0.11989777	0.13364783	-0.17400742	-0.14361696	-0.086213365	-0.086907126	-0.13470232	-0.07734244	0.08987514	0.1506332	-0.06667963	-0.093685046
0.15004273	-0.082814045	-0.1395279	0.037864346	0.12815413	0.16842851	-0.15671074	-0.10082371	-0.16187352	-0.123342544	-0.09525213	-0.10371976	0.14918816	0.14130516	-0.07627166	-0.11110843
0.116524994	-0.12631266	-0.15237433	0.0688304	0.13774994	0.15982324	-0.13574013	-0.14010264	-0.12801018	-0.11188224	-0.12159231	-0.16946143	0.16877057	0.1542946	-0.10612831	-0.16632113
0.090347886	-0.110633224	-0.12614228	0.09401438	0.065796144	0.11876584	-0.16201633	-0.13658245	-0.09138701	-0.08038596	-0.15198982	-0.15842375	0.11729698	0.16343616	-0.09126917	-0.104196414
0.11136984	-0.09380889	-0.16914421	0.086773224	0.1209803	0.16437204	-0.14931798	-0.1900795	-0.08239838	-0.13799115	-0.11816721	-0.122848764	0.08933842	0.15878122	-0.17029825	-0.10483453
0.10357746	-0.14023651	-0.10699812	0.046608325	0.08749118	0.15669127	-0.08874759	-0.15780425	-0.16020866	-0.1474773	-0.118428044	-0.113512434	0.11525653	0.11565544	-0.078369	-0.110165395
0.12923424	-0.1020851	-0.09679186	-0.008005673	0.0948272	0.15905993	-0.16995326	-0.13749985	-0.14974111	-0.0880747	-0.10665374	-0.14314614	0.08054466	0.07184978	-0.10025564	-0.13838002
0.16122459	-0.15415871	-0.0819204	0.089736275	0.17019816	0.16848959	-0.17996152	-0.16303204	-0.085954726	-0.08781946	-0.14678743	-0.11335792	0.15157984	0.14261228	-0.09971473	-0.15942544
0.13107589	-0.17126355	-0.10161521	0.019957475	0.120955214	0.186962	-0.18875055	-0.1630899	-0.16551295	-0.09469275	-0.109306715	-0.14501005	0.0751465	0.18008547	-0.13781291	-0.13869978
0.14936799	-0.14587142	-0.15985665	0.045009416	0.120379284	0.1435968	-0.08793162	-0.15298767	-0.0657271	-0.124697976	-0.13690251	-0.13089429	0.15568243	0.11892736	-0.06673855	-0.13947922
0.0794354	-0.13747609	-0.15894757	0.020669766	0.10100719	0.10867823	-0.11411327	-0.18567093	-0.113322906	-0.16667344	-0.11135845	-0.09841472	0.10582694	0.10440027	-0.14350328	-0.09429584
0.10806908	-0.15671687	-0.10278306	0.051912908	0.10427344	0.15085544	-0.13191031	-0.17014395	-0.08715511	-0.10688163	-0.07478149	-0.089868784	0.09894293	0.13956615	-0.107863	-0.1547035
0.1611857	-0.06742477	-0.13283807	0.07864411	0.10650774	0.12999968	-0.09130301	-0.17026496	-0.1597481	-0.16689062	-0.14991437	-0.10683535	0.08803489	0.11350849	-0.14813758	-0.11137825
0.10012007	-0.12245199	-0.15687513	0.089734524	0.055704534	0.11342376	-0.09415982	-0.12194624	-0.06861833	-0.15949208	-0.11211157	-0.13499172	0.0881056	0.16227642	-0.06106016	-0.17388092
0.15178378	-0.09084387	-0.11214505	-0.0031137045	0.112035334	0.14550728	-0.1692662	-0.13306488	-0.1079815	-0.14877813	-0.14970477	-0.113385804	0.14979978	0.07384385	-0.12192275	-0.1508646
0.089579776	-0.15612605	-0.14245939	0.05965775	0.10938503	0.13448733	-0.13121454	-0.14639652	-0.15060169	-0.14608976	-0.104286805	-0.14398155	0.10346371	0.10780151	-0.16912213	-0.18252082
0.094973095	-0.099737756	-0.14287685	-0.0006264088	0.13949353	0.16452903	-0.10587639	-0.11868618	-0.14154094	-0.09886394	-0.08375083	-0.108090766	0.117598735	0.12495894	-0.15466225	-0.14909679
0.10588651	-0.1511098	-0.13957879	0.08299014	0.106820084	0.10585484	-0.17290594	-0.1254304	-0.07133462	-0.100837134	-0.1638798	-0.152023	0.079010695	0.165721	-0.15453582	-0.114298545
